,0
1976,157.49071015873542
1977,157.57980374209163
1978,157.66868079294784
1979,157.75733673486556
1980,157.84576691056242
1981,157.9339665885605
1982,158.02192852661034
1983,158.10964181122156
1984,158.19710202926834
1985,158.2843047440828
1986,158.37124550745196
1987,158.45791987255063
1988,158.54432340791735
1989,158.63045171258594
1990,158.7163004324916
1991,158.8018652782763
1992,158.8871420446248
1993,158.9721266312692
1994,159.0568150658063
1995,159.14120352847877
1996,159.2252883790778
1997,159.30906618613213
1998,159.39253375855543
1999,159.475688179932
2000,159.5585268456289
2001,159.64104750293197
2002,159.72324829441408
2003,159.80512780475533
2004,159.88668511125013
2005,159.96791983825295
2006,160.04883221583546
2007,160.12941539750253
2008,160.20966262830925
2009,160.28957447030993
2010,160.36915226974372
2011,160.448398236709
2012,160.52731553102868
2013,160.60590711887104
2014,160.68415481231025
2015,160.76206277296225
2016,160.83963639506888
2017,160.91688242439182
2018,160.99380213481163
2019,161.07037896236645
2020,161.14662152240112
2021,161.22254020075323
2022,161.29813986552796
2023,161.37340149074794
2024,161.44833831501725
2025,161.52296592533463
2026,161.59727097695213
2027,161.6712556271252
2028,161.74493976048038
2029,161.8183189152471
2030,161.89138974351064
2031,161.9641777968725
2032,162.03667402462887
2033,162.1088848580574
2034,162.18084327540925
2035,162.2525196719301
2036,162.3239485418237
2037,162.3951359467844
2038,162.46608532246498
2039,162.53683260937876
2040,162.6073563720022
2041,162.6777101939736
2042,162.74786559626446
2043,162.81787598172156
2044,162.8877211943819
2045,162.957448890436
2046,163.0270376707209
2047,163.09653512896196
2048,163.16590836044608
2049,163.235209711329
2050,163.30438489989567
2051,163.37347845592006
2052,163.4424405278435
2053,163.51128907213808
2054,163.57998704834182
2055,163.6485219862358
2056,163.71687505574786
2057,163.78500577311095
2058,163.8529184085439
2059,163.92054993688814
2060,163.9879269737735
2061,164.05497799104413
2062,164.12173073773153
2063,164.18814524673834
2064,164.2542317632063
2065,164.31998269186266
2066,164.3854579556077
2067,164.45071303707374
2068,164.51579892807686
2069,164.58076222312266
2070,164.645645299566
2071,164.71048655052977
2072,164.77532064923756
2073,164.84017882864427
2074,164.90508916317023
2075,164.9700768425476
2076,165.0351644313983
2077,165.10037211134312
2078,165.16571790459406
2079,165.23121787911253
2080,165.29688633589856
2081,165.36273597919939
2082,165.42877807060052
2083,165.49502256812457
2084,165.56147825157234
2085,165.62815283536372
2086,165.6950530700833
2087,165.76218483384173
2088,165.8295532144629
2089,165.8971625834177
2090,165.9650166623475
2091,166.0331185829485
2092,166.1014709409173
2093,166.17007584458622
2094,166.23893495880995
2095,166.30804954460206
2096,166.37742049496595
2097,166.44704836731705
2098,166.51693341285076
2099,166.58707560317274
2100,166.65747465447427
2101,166.728130049504
2102,166.79904105755998
2103,166.870206752702
2104,166.94162603036196
2105,167.01329762251157
2106,167.08522011152922
2107,167.15739194289267
2108,167.22981143681056
2109,167.302476798894
2110,167.37538612995783
2111,167.44853743503282
2112,167.52192863166002
2113,167.5955575575323
2114,167.66942197754034
2115,167.74351959027464
2116,167.8178480340294
2117,167.89240489234982
2118,167.96718769915947
2119,168.04219394350085
2120,168.11742107391865
2121,168.19286650251246
2122,168.26852760868266
2123,168.34440174259086
2124,168.4204862283544
2125,168.496778366992
2126,168.57327543913655
2127,168.64997470752917
2128,168.72687341930737
2129,168.80396880809934
2130,168.8812580959348
2131,168.95873849498267
2132,169.03640720912423
2133,169.11426143537085
2134,169.1922983651333
2135,169.2705151853507
2136,169.34890907948554
2137,169.4274772283915
2138,169.50621681105994
2139,169.58512500525123
2140,169.6641989880162
2141,169.74343593611306
2142,169.82283302632484
2143,169.9023874356826
2144,169.9820963415985
2145,170.06195692191355
2146,170.14196635486468
2147,170.22212181897459
2148,170.302420492869
2149,170.382859555025
2150,170.46343618345372
2151,170.54414755532164
2152,170.62499084651313
2153,170.70596323113767
2154,170.78706188098494
2155,170.86828396493016
2156,170.94962664829254
2157,171.03108709214933
2158,171.1126624526075
2159,171.19434988003522
2160,171.27614651825485
2161,171.35804950369936
2162,171.44005596453323
2163,171.5221630197393
2164,171.60436777817264
2165,171.68666733758198
2166,171.76905878359963
2167,171.85153918870006
2168,171.9341056111274
2169,172.01675509379186
2170,172.0994846631348
2171,172.18229132796213
2172,172.26517207824512
2173,172.348123883888
2174,172.4311436934613
2175,172.5142284328993
2176,172.59737500416057
2177,172.68058028384942
2178,172.76384112179667
2179,172.84715433959732
2180,172.9305167291029
2181,173.01392505086565
2182,173.09737603253203
2183,173.180866367182
2184,173.26439271161112
2185,173.34795168455145
2186,173.43153986482778
2187,173.51515378944484
2188,173.5987899516009
2189,173.6824447986235
2190,173.76611472982185
2191,173.84977969358908
2192,173.93340401927992
2193,174.01697443902333
2194,174.10048423029014
2195,174.18392187724444
2196,174.267283101908
2197,174.35055909536732
2198,174.43374138332183
2199,174.5168256856199
2200,174.59980769044853
2201,174.6826821327859
2202,174.76543852120122
2203,174.84807276001806
2204,174.93058076575088
2205,175.0129584763644
2206,175.09520186156794
2207,175.1773069342372
2208,175.2592697630592
2209,175.34108648650084
2210,175.42275332820316
2211,175.50426661390483
2212,175.58562278999884
2213,175.66681844382282
2214,175.74785032577967
2215,175.8287153733766
2216,175.90941073725938
2217,175.98993380930222
2218,176.07028225279345
2219,176.1504540347288
2220,176.2304474601909
2221,176.31026120875154
2222,176.38989437278272
2223,176.46934649750244
2224,176.54861762251124
2225,176.62770832449442
2226,176.70661976067316
2227,176.785353398588
2228,176.8638978638792
2229,176.94225464471154
2230,177.02042590909363
2231,177.09841454577156
2232,177.1762242021868
2233,177.25385931837855
2234,177.33131112137573
2235,177.4085767824508
2236,177.4856612825222
2237,177.56257044295197
2238,177.63931093378582
2239,177.71587094045927
2240,177.7922492409627
2241,177.86845303685251
2242,177.9444903524202
2243,178.02035534255285
2244,178.0960395104258
2245,178.17155139550442
2246,178.24690029230888
2247,178.32207340020506
2248,178.3970682542844
2249,178.47189476613815
2250,178.5465582939336
2251,178.6210382797096
2252,178.6953455326838
2253,178.7694915066967
2254,178.84345588231545
2255,178.91724552597458
2256,178.9908731025911
2257,179.06432234084423
2258,179.13759873617153
2259,179.21071640445342
2260,179.28365591744722
2261,179.35642945467353
2262,179.4290526209852
2263,179.50154125160233
2264,179.57391129501968
2265,179.64617870429024
2266,179.71835933789345
2267,179.7904688709522
2268,179.86252271714713
2269,179.93453596132238
2270,180.00652330249412
2271,180.0784990067591
2272,180.15047686944956
2273,180.22247018578022
2274,180.29449172917808
2275,180.36655373646502
2276,180.43866789907202
2277,180.51084535949266
2278,180.58309671222818
2279,180.65543200853045
2280,180.72786076430955
2281,180.80039197063505
2282,180.87303410632273
2283,180.94579515215906
2284,181.01868260637292
2285,181.0917035010174
2286,181.16486441897263
2287,181.23817151132494
2288,181.31163051491706
2289,181.3852467698982
2290,181.45902523713445
2291,181.53297051536592
2292,181.6070868580204
2293,181.68137818961318
2294,181.75584812167943
2295,181.83049996819994
2296,181.90533676049287
2297,181.98036126155446
2298,182.05557597983957
2299,182.1309831824797
2300,182.2065849079419
2301,182.28238297813598
2302,182.35837900998072
2303,182.43457442644277
2304,182.5109704670633
2305,182.58756819798938
2306,182.6643685215273
2307,182.74137218523572
2308,182.8185797905768
2309,182.89599180114334
2310,182.97360855047927
2311,183.05143024951064
2312,183.12945699360367
2313,183.20768876926536
2314,183.28612546050198
2315,183.36476685484942
2316,183.44361264908883
2317,183.5226624546603
2318,183.60191580278615
2319,183.68137214931556
2320,183.76103087930016
2321,183.84089131131128
2322,183.9209527015076
2323,184.00121424746214
2324,184.08167509175712
2325,184.16233432535438
2326,184.2431909907494
2327,184.32424408491622
2328,184.40549256205034
2329,184.4869353361172
2330,184.5685712832129
2331,184.6503992437442
2332,184.73241802443508
2333,184.81462640016633
2334,184.8970231156556
2335,184.97960688698453
2336,185.0623764029804
2337,185.1453303264589
2338,185.22846729533543
2339,185.31178592361186
2340,185.39528480224547
2341,185.47896249990774
2342,185.56281756363924
2343,185.64684851940774
2344,185.73105387257633
2345,185.8154321082879
2346,185.8999816917724
2347,185.98470106858335
2348,186.06958866476907
2349,186.154642886985
2350,186.2398621225519
2351,186.3252447394659
2352,186.41078908636445
2353,186.49649349245365
2354,186.58235626740066
2355,186.6683757011955
2356,186.7545500639858
2357,186.84087760588804
2358,186.92735655677822
2359,187.0139851260647
2360,187.10076150244583
2361,187.18768385365445
2362,187.27475032619122
2363,187.3619590450483
2364,187.449308113425
2365,187.53679561243615
2366,187.6244196008146
2367,187.71217811460804
2368,187.80006916687088
2369,187.88809074735164
2370,187.97624082217538
2371,188.06451733352205
2372,188.15291819929956
2373,188.24144131281193
2374,188.33008454242187
2375,188.4188457312071
2376,188.50772269660996
2377,188.59671323007922
2378,188.6858150967036
2379,188.77502603483586
2380,188.8643437557064
2381,188.95376594302556
2382,189.04329025257334
2383,189.1329143117753
2384,189.22263571926356
2385,189.31245204442178
2386,189.4023608269124
2387,189.49235957618532
2388,189.5824457709664
2389,189.67261685872418
2390,189.76287025511408
2391,189.8532033433977
2392,189.9436134738365
2393,190.0340979630579
2394,190.1246540933923
2395,190.2152791121796
2396,190.30597023104295
2397,190.39672462512897
2398,190.48753943231156
2399,190.57841175235814
2400,190.669338646056
2401,190.76031713429677
2402,190.85124469493138
2403,190.94200798484388
2404,191.03259871997705
2405,191.12301240025823
2406,191.21323218200666
2407,191.30325371565044
2408,191.39307254222456
2409,191.48267918584048
2410,191.57206251977266
2411,191.6612181465259
2412,191.75014158005047
2413,191.8388282521424
2414,191.92727138523648
2415,192.01545926333665
2416,192.10338761709062
2417,192.1910521402709
2418,192.27844850112493
2419,192.36557235457397
2420,192.4524193553636
2421,192.5389851722739
2422,192.62526550350094
2423,192.7112560933251
2424,192.7969527501868
2425,192.8823513662938
2426,192.96744793888885
2427,193.05223859331088
2428,193.13671960798666
2429,193.22088744149505
2430,193.3047387618491
2431,193.3882704781474
2432,193.47147977475046
2433,193.5543641481443
2434,193.6369214466607
2435,193.71914991323172
2436,193.80104823136637
2437,193.8826155745498
2438,193.96385165928072
2439,194.0447568019818
2440,194.1253319800405
2441,194.20556426491714
2442,194.2854527571188
2443,194.3649988676674
2444,194.4442048557518
2445,194.52307391039457
2446,194.60161023817201
2447,194.67980195538604
2448,194.7576457184628
2449,194.8351468742653
2450,194.91231207759748
2451,194.98914941142277
2452,195.0656369208343
2453,195.1417815343931
2454,195.21759337443746
2455,195.29308441701187
2456,195.36822926004302
2457,195.44303968188453
2458,195.51753070988514
2459,195.59169752154088
2460,195.66553308996492
2461,195.73905644401611
2462,195.81227196061172
2463,195.88516639729784
2464,195.95776405331128
2465,196.030065572111
2466,196.10206613555678
2467,196.17379699200106
2468,196.24523986909063
2469,196.31641588316134
2470,196.38734289885716
2471,196.45801044995352
2472,196.52846419859546
2473,196.59867414805808
2474,196.6686890862808
2475,196.7384975545293
2476,196.80813607736735
2477,196.87760379768537
2478,196.94693210887542
2479,197.01612152192794
2480,197.0852050396683
2481,197.15417396460265
2482,197.22306884177996
2483,197.29186038113625
2484,197.3605991457497
2485,197.42922933728818
2486,197.49778832435587
2487,197.566235772178
2488,197.6345708422815
2489,197.70277388890747
2490,197.77080472781768
2491,197.83866986241318
2492,197.90629400788325
2493,197.9736966230677
2494,198.04081026651073
2495,198.10764135361617
2496,198.17415884131879
2497,198.24034764851643
2498,198.30621282300118
2499,198.37171972188796
2500,198.43690850409382
2501,198.5018403455954
2502,198.56657135181257
2503,198.63115265670965
2504,198.6956306352132
2505,198.76004717809698
2506,198.8244400012347
2507,198.88884297113222
2508,198.95328643246845
2509,199.01779752617819
2510,199.08240049012676
2511,199.1471169381262
2512,199.21196611595255
2513,199.2769651347287
2514,199.34212918275884
2515,199.40747171710618
2516,199.47300463626894
2517,199.53873843538273
2518,199.6046823454514
2519,199.67084445813103
2520,199.73723183753643
2521,199.80385062042765
2522,199.8707061059992
2523,199.93780283636852
2524,200.00514466875157
2525,200.07273484021968
2526,200.14057602584475
2527,200.20867039095617
2528,200.27701963815258
2529,200.34562504963804
2530,200.41448752538656
2531,200.48360761758212
2532,200.5529855617321
2533,200.6226213048076
2534,200.69251453072553
2535,200.76266468345113
2536,200.83307098796894
2537,200.90373246934178
2538,200.9746479700536
2539,201.04581616581015
2540,201.11723557995225
2541,201.18890459662026
2542,201.2608214727924
2543,201.33298434930623
2544,201.4053912609613
2545,201.47804014578963
2546,201.55092885357175
2547,201.62405515366757
2548,201.69741674222405
2549,201.77101124881472
2550,201.84483624256052
2551,201.91888923777614
2552,201.9931676991811
2553,202.06766904671102
2554,202.14239065996054
2555,202.21732988228624
2556,202.292484024595
2557,202.36785036884044
2558,202.44342617124786
2559,202.5192086652865
2560,202.59519506440515
2561,202.67138256454666
2562,202.74776834645468
2563,202.8243495777849
2564,202.9011234150324
2565,202.97808700528535
2566,203.0552374878139
2567,203.13257199550412
2568,203.21008765614386
2569,203.28778159356904
2570,203.36565092867662
2571,203.44369278031132
2572,203.52190426603192
2573,203.60028250276318
2574,203.6788246073389
2575,203.75752769694125
2576,203.83638888944168
2577,203.91540530364773
2578,203.99457405946092
2579,204.07389227794965
2580,204.15335708134157
2581,204.23296559293942
2582,204.3127149369643
2583,204.39260223832997
2584,204.47262462235173
2585,204.5527792143936
2586,204.6330631394566
2587,204.7134735217114
2588,204.7940074839784
2589,204.8746621471578
2590,204.95543462961228
2591,205.0363220465046
2592,205.11732150909268
2593,205.19843012398368
2594,205.27964499234963
2595,205.36096320910545
2596,205.44238186205183
2597,205.5238980309834
2598,205.6055087867639
2599,205.68721119036923
2600,205.76900229189886
2601,205.85087912955643
2602,205.9328387286
2603,206.01487810026183
2604,206.09699424063822
2605,206.17918412954876
2606,206.261444729365
2607,206.3437729838079
2608,206.42616581671348
2609,206.50862013076568
2610,206.59113280619562
2611,206.6737006994457
2612,206.7563206417978
2613,206.83898943796333
2614,206.92170386463422
2615,207.00446066899227
2616,207.08725656717561
2617,207.17008824269976
2618,207.25295234483104
2619,207.33584548691024
2620,207.4187642446238
2621,207.50170515422025
2622,207.58466471066913
2623,207.66763936575964
2624,207.7506255261366
2625,207.8336142407809
2626,207.9165737131909
2627,207.99949164373865
2628,208.08235929575764
2629,208.16516681609124
2630,208.24790714280397
2631,208.33057619193903
2632,208.4131636885424
2633,208.49566372534852
2634,208.5780722797316
2635,208.660385315139
2636,208.74259878613367
2637,208.8247032980272
2638,208.90669422846122
2639,208.98856787015575
2640,209.07032055946996
2641,209.15194868720084
2642,209.23344871041968
2643,209.31481716541407
2644,209.39605068180154
2645,209.47714599787778
2646,209.55809997725808
2647,209.63890962686295
2648,209.71957211628995
2649,209.80008479860058
2650,209.88044523253558
2651,209.96065120615182
2652,210.04070076184996
2653,210.12059222273322
2654,210.2003242202036
2655,210.2798957226628
2656,210.3593060651394
2657,210.4385549796151
2658,210.5176426257649
2659,210.59656962176737
2660,210.67533379956956
2661,210.75392840086047
2662,210.83235421682213
2663,210.91061256297053
2664,210.98870530695115
2665,211.0666348939278
2666,211.14440436885732
2667,211.22201313970552
2668,211.29945109154806
2669,211.3767215838026
2670,211.4538286117089
2671,211.5307768129645
2672,211.60757146801654
2673,211.68419728400818
2674,211.76065732198887
2675,211.83695724035573
2676,211.91310333015227
2677,211.98909220196776
2678,212.06491429062856
2679,212.14057637105822
2680,212.21608582811928
2681,212.29144052805978
2682,212.36662960628888
2683,212.44166114226
2684,212.5165437900207
2685,212.59126681998552
2686,212.66582909636622
2687,212.7402402343084
2688,212.81450246058836
2689,212.88860348213572
2690,212.96255410829437
2691,213.03636140449464
2692,213.11001071824748
2693,213.1835141706229
2694,213.25688424539484
2695,213.33013370141813
2696,213.40327548751435
2697,213.476322661072
2698,213.5492883113998
2699,213.62218548864718
2700,213.6950271388656
2701,213.76782604555675
2702,213.8405947778521
2703,213.91334564529922
2704,213.98609065909136
2705,214.0588414994677
2706,214.13160948892997
2707,214.20440557086417
2708,214.27724029311963
2709,214.3501237960811
2710,214.42306580476588
2711,214.49607562448685
2712,214.56916213964027
2713,214.6423338152011
2714,214.7155987005372
2715,214.7889644351847
2716,214.86243825625957
2717,214.93602700721186
2718,215.00973714766113
2719,215.08357476408108
2720,215.15754558112994
2721,215.2316549734494
2722,215.30590797777873
2723,215.38030930525315
2724,215.4548633537743
2725,215.52957422035993
2726,215.6044457133937
2727,215.67948136471128
2728,215.75468444147035
2729,215.83005795776248
2730,215.90560468593438
2731,215.9813271675936
2732,216.05722772428027
2733,216.13330846779215
2734,216.20957131015518
2735,216.28601797323543
2736,216.3626499979914
2737,216.43946875336897
2738,216.51647544484223
2739,216.59367112260637
2740,216.671056689429
2741,216.74863290816782
2742,216.82640040896297
2743,216.90435969611303
2744,216.98251115464356
2745,217.06085505657737
2746,217.13939156691578
2747,217.2181207493397
2748,217.2970425716394
2749,217.3761569108814
2750,217.45546355832093
2751,217.53496222406758
2752,217.61465254151227
2753,217.69453407152236
2754,217.77460630641238
2755,217.854868673697
2756,217.93532053963293
2757,218.01596121255596
2758,218.0967899460198
2759,218.1778059417422
2760,218.259008352365
2761,218.3403962840335
2762,218.4219687988015
2763,218.5037249168675
2764,218.58566361864825
2765,218.6677838466954
2766,218.750084507461
2767,218.83256447291848
2768,218.91522258204404
2769,218.9980576421656
2770,219.08106843018462
2771,219.16425369367707
2772,219.24761215187982
2773,219.3311424965682
2774,219.414843392831
2775,219.49871347974877
2776,219.58275137098136
2777,219.66695565527044
2778,219.7513248968627
2779,219.8358576358595
2780,219.92055238849773
2781,220.00540764736795
2782,220.09042188157412
2783,220.1755935368399
2784,220.2609210355662
2785,220.3464027768443
2786,220.43203713642828
2787,220.51782246667128
2788,220.6037570964282
2789,220.68983933092915
2790,220.77606745162572
2791,220.86243971601377
2792,220.94895435743442
2793,221.0356095848562
2794,221.1224035826399
2795,221.20933451028804
2796,221.29640050218075
2797,221.38359966729885
2798,221.47093008893586
2799,221.5583898243993
2800,221.6459769047025
2801,221.73368933424686
2802,221.82152509049558
2803,221.90948212363855
2804,221.99755835624876
2805,222.0857516829299
2806,222.17405996995527
2807,222.2624810548973
2808,222.35101274624753
2809,222.43965282302636
2810,222.52839903438192
2811,222.61724909917754
2812,222.70620070556674
2813,222.79525151055495
2814,222.88439913954716
2815,222.9736411858803
2816,223.06297521033937
2817,223.15239874065614
2818,223.24190927098914
2819,223.331504261384
2820,223.4211811372122
2821,223.51093728858757
2822,223.60077006975868
2823,223.69067679847544
2824,223.7806547553288
2825,223.8707011830616
2826,223.96081328584867
2827,224.05098822854467
2828,224.1412231358975
2829,224.23151509172519
2830,224.32186113805417
2831,224.4122582742164
2832,224.50270345590312
2833,224.59301140433527
2834,224.68316104942744
2835,224.77314129005416
2836,224.8629475846494
2837,224.95256747312442
2838,225.04199211201114
2839,225.1312169192159
2840,225.22023721260888
2841,225.30903962812445
2842,225.3976172344922
2843,225.48596545587336
2844,225.57407964337193
2845,225.6619550823853
2846,225.74958700052628
2847,225.83696397174748
2848,225.92408023797026
2849,226.01093147877285
2850,226.09751337948032
2851,226.18382164605052
2852,226.26985202121466
2853,226.35560030199204
2854,226.441062358704
2855,226.52623415561706
2856,226.61111177335152
2857,226.69569143319686
2858,226.77996952348198
2859,226.8639426281545
2860,226.94760755773046
2861,227.03096138278366
2862,227.11400147015206
2863,227.19672552204912
2864,227.2791316182786
2865,227.36121826176444
2866,227.44298442762272
2867,227.5244296160208
2868,227.6055512887204
2869,227.68633918000845
2870,227.76679297263576
2871,227.84691303174046
2872,227.9267004763811
2873,228.00615725662738
2874,228.0852862366529
2875,228.16408593518656
2876,228.24254284319701
2877,228.3206607499736
2878,228.39844463095866
2879,228.4759007628018
2880,228.5530298448935
2881,228.62981592541345
2882,228.7062670353505
2883,228.78239291004087
2884,228.85820116138916
2885,228.93366984189169
2886,229.00881137957109
2887,229.0836404627127
2888,229.1581503437861
2889,229.23233608765784
2890,229.30621645455582
2891,229.37979646125058
2892,229.4530624808991
2893,229.5260386516281
2894,229.59872870735808
2895,229.67112508868104
2896,229.74325899713284
2897,229.81511747755133
2898,229.88671665697956
2899,229.95808137217844
2900,230.02919426973432
2901,230.10010075378165
2902,230.17077940833
2903,230.2412694237545
2904,230.31156921586148
2905,230.38170280928261
2906,230.45168040848753
2907,230.5215171523847
2908,230.59122587847477
2909,230.66081855373827
2910,230.73030065207664
2911,230.79968592313432
2912,230.8689625334822
2913,230.938150372157
2914,231.00721206090833
2915,231.07617780493214
2916,231.14498002695487
2917,231.21364762007315
2918,231.28211499368587
2919,231.3503905548466
2920,231.41843030705115
2921,231.48621942850448
2922,231.55373977836283
2923,231.62095868098172
2924,231.6878854798149
2925,231.75447365888223
2926,231.82075749233726
2927,231.88668257215576
2928,231.95231005322978
2929,232.01769680160706
2930,232.08289525793188
2931,232.14795347441833
2932,232.2129152577718
2933,232.27782037678006
2934,232.34270480960694
2935,232.40760101312972
2936,232.472538199992
2937,232.53754261201522
2938,232.60263778212914
2939,232.6678447804092
2940,232.73318244237817
2941,232.79866757922252
2942,232.86431517026753
2943,232.93013853835524
2944,232.99614950896634
2945,233.06235855410713
2946,233.12877492212604
2947,233.19540675468744
2948,233.26226119210915
2949,233.3293444681908
2950,233.39666199556396
2951,233.46421844250256
2952,233.5320178020547
2953,233.60006345428457
2954,233.6683582223451
2955,233.73690442303106
2956,233.80570391239485
2957,233.87475812694223
2958,233.9440681208698
2959,234.01363459975568
2960,234.0834579510716
2961,234.15353827184538
2962,234.22387539376763
2963,234.29446890600485
2964,234.36531817595204
2965,234.43642236813264
2966,234.50778046143174
2967,234.57939126482793
2968,234.65125343177178
2969,234.7233654733429
2970,234.79572577030387
2971,234.86833258415578
2972,234.9411840672898
2973,235.01427827231868
2974,235.08761316066315
2975,235.1611866104607
2976,235.23499642385656
2977,235.30904033373056
2978,235.3833160099082
2979,235.45782106489878
2980,235.53255305919882
2981,235.60750950619587
2982,235.68268787670294
2983,235.7580856031518
2984,235.8337000834696
2985,235.90952868466135
2986,235.98556874611842
2987,236.06181758267104
2988,236.1382724874012
2989,236.21493073423076
2990,236.29178958029817
2991,236.36884626813614
2992,236.44609802766115
2993,236.5235420779854
2994,236.60117562906026
2995,236.67899588316013
2996,236.75700003621478
2997,236.83518527899764
2998,236.91354879817717
2999,236.9920877772378
3000,237.07079939727697
3001,237.14968083768397
3002,237.22872927670653
3003,237.30794189191036
3004,237.38731586053692
3005,237.46684835976436
3006,237.54653656687648
3007,237.62637765934434
3008,237.7063688148247
3009,237.78650721108002
3010,237.86679002582343
3011,237.94721443649337
3012,238.027777619961
3013,238.1084767521744
3014,238.1893090077426
3015,238.27027155946314
3016,238.35136157779573
3017,238.43257623028524
3018,238.51391268093664
3019,238.5953680895443
3020,238.676939610978
3021,238.75862439442778
3022,238.84041958260963
3023,238.92232231093354
3024,239.00432970663562
3025,239.08643888787537
3026,239.1686469627995
3027,239.2509510285728
3028,239.33334817037712
3029,239.41583546037853
3030,239.4984099566633
3031,239.58106870214246
3032,239.66380872342484
3033,239.7466270296583
3034,239.82952061133832
3035,239.91248643908347
3036,239.9955214623763
3037,240.0786226082689
3038,240.16178678005113
3039,240.2450108558804
3040,240.3282916873704
3041,240.4116260981375
3042,240.49501088230153
3043,240.57844280293904
3044,240.66191859048587
3045,240.74543494108596
3046,240.82898851488304
3047,240.91257593425166
3048,240.99619378196365
3049,241.07983859928572
3050,241.16350688400397
3051,241.24719508837046
3052,241.33089961696672
3053,241.41461027331573
3054,241.4982833133547
3055,241.58190501516043
3056,241.66546806077733
3057,241.74895997212772
3058,241.83237645802748
3059,241.9157087017421
3060,241.998948090435
3061,242.08209031881236
3062,242.16513104730095
3063,242.24806367701
3064,242.33087881704495
3065,242.41357232536936
3066,242.49614006790944
3067,242.5785779274859
3068,242.66088181376207
3069,242.74304767430115
3070,242.82507150682974
3071,242.90694937280927
3072,242.98867741241958
3073,243.07025186106168
3074,243.15166903436815
3075,243.23292478718113
3076,243.31401651231198
3077,243.3949415298666
3078,243.47569625905257
3079,243.55627795133825
3080,243.6366841199584
3081,243.71691257194672
3082,243.7969614423289
3083,243.87682923043218
3084,243.9565148382185
3085,244.03601761049086
3086,244.11533737675452
3087,244.19447449443618
3088,244.27342989307323
3089,244.3522051189847
3090,244.43079882204714
3091,244.5092022059157
3092,244.58741719430077
3093,244.6654464282863
3094,244.74329330652589
3095,244.82096202174392
3096,244.89845636541565
3097,244.9757609913287
3098,245.0528806392856
3099,245.1298208993413
3100,245.20658822375546
3101,245.28318470474184
3102,245.35959525278443
3103,245.43582687157019
3104,245.51188741006192
3105,245.5877855363013
3106,245.66349825805418
3107,245.73903393954578
3108,245.81440175140327
3109,245.88960370737513
3110,245.96462242616576
3111,246.03946771532372
3112,246.1141500828299
3113,246.18865309554485
3114,246.2629779793083
3115,246.3371361400205
3116,246.4111213203871
3117,246.48492597360982
3118,246.55856275206372
3119,246.63202878295593
3120,246.70531574856872
3121,246.77843780823272
3122,246.85138815186582
3123,246.92416593000996
3124,246.99678686430724
3125,247.06926694378524
3126,247.14162230287857
3127,247.21386910771108
3128,247.28602345200477
3129,247.3581012635187
3130,247.43011822147687
3131,247.5020896850564
3132,247.57403063269362
3133,247.64595561172666
3134,247.71787869772265
3135,247.78981346272312
3136,247.86177295157535
3137,247.93376966548968
3138,248.0058155519669
3139,248.0779220002669
3140,248.15009984163441
3141,248.22235935355192
3142,248.29471026735325
3143,248.3671617785953
3144,248.43972255965133
3145,248.51240077405336
3146,248.58520409217027
3147,248.65813970786553
3148,248.73121435582894
3149,248.80443432932358
3150,248.87780549813056
3151,248.95133332651085
3152,249.0250228910364
3153,249.09887889817026
3154,249.1729057015003
3155,249.247107318552
3156,249.32148744712333
3157,249.39604948110036
3158,249.4707965257244
3159,249.5457314122922
3160,249.6208567122797
3161,249.69617475088646
3162,249.77168762000397
3163,249.84739719061557
3164,249.92330512463886
3165,249.99941288622514
3166,250.075721752531
3167,250.15223282398006
3168,250.2289470340325
3169,250.30586515848157
3170,250.3829878242953
3171,250.46031551802264
3172,250.53784859378186
3173,250.61558728084947
3174,250.6935316908664
3175,250.7716818246782
3176,250.85003757882473
3177,250.92859875169412
3178,251.00736504935526
3179,251.08633609108142
3180,251.165511414578
3181,251.24489048092553
3182,251.32447267924903
3183,251.40425733112374
3184,251.48424369472713
3185,251.5644309687459
3186,251.644818296047
3187,251.72540476712044
3188,251.80618942330233
3189,251.8871712597851
3190,251.968349228423
3191,252.04972224033955
3192,252.13128916834452
3193,252.21304884916728
3194,252.2950000855135
3195,252.37714164795244
3196,252.4594722766418
3197,252.54199068289697
3198,252.62469555061196
3199,252.7075855375392
3200,252.79065927643484
3201,252.87391537607735
3202,252.9573524221658
3203,253.04096897810533
3204,253.12476358568662
3205,253.20873476566632
3206,253.2928810182551
3207,253.3772008235201
3208,253.46169264170825
3209,253.5463549134966
3210,253.63118606017588
3211,253.71618448377313
3212,253.8013485671189
3213,253.88667667386434
3214,253.97216714845325
3215,254.05781831605393
3216,254.14362848245491
3217,254.22959593392915
3218,254.31571893706996
3219,254.4019957386027
3220,254.4884245651749
3221,254.57500362312825
3222,254.66173109825417
3223,254.7486051555363
3224,254.83562393888093
3225,254.92278557083765
3226,255.01008815231148
3227,255.09752976226773
3228,255.18510845743037
3229,255.27282227197497
3230,255.36066921721655
3231,255.44864728129258
3232,255.53675442884142
3233,255.62498860067635
3234,255.71334771345462
3235,255.8018296593415
3236,255.89043230566895
3237,255.97915349458793
3238,256.0679910427144
3239,256.15694274076753
3240,256.2460063531996
3241,256.3351796178169
3242,256.42446024539004
3243,256.51384591925324
3244,256.60333429489106
3245,256.69292299951167
3246,256.78260963160506
3247,256.87239176048547
3248,256.96226692581644
3249,257.05223263711713
3250,257.14228637324845
3251,257.23242558187815
