,0
4294,1.017741704994969
4295,1.0157162266070274
4296,1.0137331639159377
4297,1.011792129245196
4298,1.0098927447025803
4299,1.0080346427686506
4300,1.0062174668354216
4301,1.0044408717025186
4302,1.002704524033717
4303,1.0010081027788034
4304,0.999351299564695
4305,0.9977338190581122
4306,0.9961553793049727
4307,0.9946157120472872
4308,0.9931145630211158
4309,0.9916516922386259
4310,0.9902268742550173
4311,0.9888398984245856
4312,0.9874905691456208
4313,0.9861787060979684
4314,0.9849041444745203
4315,0.9836667352081143
4316,0.9824663451960121
4317,0.9813028575238872
4318,0.9801761716903999
4319,0.9790862038343734
4320,0.9780328869665368
4321,0.9770161712067528
4322,0.9760360240292508
4323,0.975092430515749
4324,0.9741853936207776
4325,0.9733149344479836
4326,0.9724810925402119
4327,0.9716839261855126
4328,0.9709235127388453
4329,0.9701999489626836
4330,0.969513351386993
4331,0.9688638566895023
4332,0.9682516220993758
4333,0.9676768258238136
4334,0.9671396674994153
4335,0.9666403686701889
4336,0.9661791732919027
4337,0.9657563482652365
4338,0.9653721839977627
4339,0.9650269949950615
4340,0.964721120482671
4341,0.9644549250587663
4342,0.9642287993765489
4343,0.9640431608579253
4344,0.9638984544360563
4345,0.9637951533277459
4346,0.9637337598315179
4347,0.9637148061511621
4348,0.9637388552413821
4349,0.9638065016839708
4350,0.9639183655259768
4351,0.9640750376194116
4352,0.964277133805059
4353,0.964525295704992
4354,0.964820182596896
4355,0.9651624870068579
4356,0.9655529428453151
4357,0.9659922813316361
4358,0.9664812838556688
4359,0.9670207731568371
4360,0.9676116065767115
4361,0.9682546760529663
4362,0.9689508540813598
4363,0.9697010898967542
4364,0.9705063676561296
4365,0.9713677043294636
4366,0.9722861483822443
4367,0.9732627779964493
4368,0.9742986987555524
4369,0.9753950407067584
4370,0.9765529546974465
4371,0.9777736078661887
4372,0.9790581781520122
4373,0.980407847671434
4374,0.9818237947992269
4375,0.9833071847743017
4376,0.9848591586369486
4377,0.9864808202887512
4378,0.9881732214517716
4379,0.9899373442962851
4380,0.9917740815053564
4381,0.9936842135480883
4382,0.9956683829547641
4383,0.9977270654084931
4384,0.9998605375157896
4385,1.002068819152572
4386,1.0043513571803981
4387,1.0067075264837135
4388,1.0091363343844848
4389,1.0116363729923805
4390,1.0142057696009696
4391,1.0168421359384305
4392,1.0195424677408902
4393,1.0223025685864418
4394,1.025118096928206
4395,1.0279839957273464
4396,1.030894445374735
4397,1.0338428212523707
4398,1.0368209536923678
4399,1.0398202678241673
4400,1.04283157850517
4401,1.045844975492372
4402,1.0488496426180989
4403,1.0518337554659887
4404,1.054785836800241
4405,1.0576940820608252
4406,1.0605461465064043
4407,1.0633289637338397
4408,1.0660302711001939
4409,1.068637962379996
4410,1.0711397269060887
4411,1.0735240175653673
4412,1.075780492835345
4413,1.0778995325463832
4414,1.0798719990323191
4415,1.0816906044360641
4416,1.0833491353011768
4417,1.0848420160546763
4418,1.0861655778727637
4419,1.0873173042916233
4420,1.0882957965078714
4421,1.0891007228928538
4422,1.0897327549889166
4423,1.0901934927692731
4424,1.0904853820986782
4425,1.0906116272246826
4426,1.090576100862346
4427,1.0903832541099714
4428,1.0900380280824973
4429,1.0895457688009653
4430,1.0889121465418312
4431,1.0881430805320558
4432,1.0872446695938545
4433,1.086223129094303
4434,1.0850847343453454
4435,1.083835770426916
4436,1.0824824882680346
4437,1.081031066715022
4438,1.0794875802403507
4439,1.077857971891341
4440,1.0761480310524385
4441,1.0743633755763395
4442,1.0725094378444655
4443,1.0705914543230053
4444,1.0686144582026682
4445,1.0665832747305308
4446,1.0645025188694905
4447,1.0623765949517452
4448,1.0602096980179772
4449,1.0580058165687474
4450,1.0557687364776034
4451,1.0535020458483244
4452,1.0512091406205877
4453,1.048893230754264
4454,1.0465573468446627
4455,1.0442043470408324
4456,1.0418369241568912
4457,1.0394576128840416
4458,1.0370687970249335
4459,1.034672716684353
4460,1.0322714753628577
4461,1.0298670469104017
4462,1.0274612823034008
4463,1.025055916219784
4464,1.022652573390877
4465,1.0202527747150751
4466,1.0178579431234094
4467,1.01546940919273
4468,1.0130884165026972
4469,1.0107161267368834
4470,1.0083536245345097
4471,1.0060019220933145
4472,1.003661963534602
4473,1.0013346290351357
4474,0.999020738737149
4475,0.9967210564447558
4476,0.9944362931169491
4477,0.9921671101677901
4478,0.9899141225841415
4479,0.9876779018700502
4480,0.9854589788292789
4481,0.9832578461949698
4482,0.9810749611151627
4483,0.9789107475038676
4484,0.9767655982658362
4485,0.9746398774024295
4486,0.9725339220061606
4487,0.9704480441506455
4488,0.9683825326817309
4489,0.9663376549161773
4490,0.9643136582526453
4491,0.9623107716992781
4492,0.9603292073229447
4493,0.9583691616233354
4494,0.9564308168361646
4495,0.9545143421677312
4496,0.9526198949650213
4497,0.9507476218228931
4498,0.9488976596317736
4499,0.9470701365679707
4500,0.94526517302875
4501,0.9434828825147907
4502,0.9417233724616175
4503,0.9399867450229696
4504,0.938273097807345
4505,0.936582524570192
4506,0.934915115863901
4507,0.9332709596477538
4508,0.9316501418596146
4509,0.9300527469516751
4510,0.9284788583926765
4511,0.9269285591383098
4512,0.9254019320719387
4513,0.9238990604184494
4514,0.9224200281324502
4515,0.9209649202637061
4516,0.9195338233013353
4517,0.9181268254992285
4518,0.9167440171848352
4519,0.9153854910524191
4520,0.9140513424437847
4521,0.9127416696183853
4522,0.9114565740132625
4523,0.9101961604960142
4524,0.9089605376122265
4525,0.9077498178282433
4526,0.906564117772004
4527,0.9054035584724747
4528,0.9042682655996466
4529,0.903158369706483
4530,0.9020740064741655
4531,0.9010153169614604
4532,0.8999824478605586
4533,0.8989755517593666
4534,0.8979947874124963
4535,0.8970403200211731
4536,0.8961123215241983
4537,0.8952109709005637
4538,0.8943364544847408
4539,0.8934889662963957
4540,0.8926687083853654
4541,0.8918758911930404
4542,0.8911107339318813
4543,0.8903734649841886
4544,0.8896643223213827
4545,0.8889835539456691
4546,0.8883314183557177
4547,0.8877081850381243
4548,0.8871141349860527
4549,0.8865495612482397
4550,0.8860147695097063
4551,0.8855100787069559
4552,0.8850358216807318
4553,0.884592345868755
4554,0.8841800140424462
4555,0.8837992050903041
4556,0.8834503148530324
4557,0.8831337569308817
4558,0.8828504601598797
4559,0.8826007721410856
4560,0.8823849576124914
4561,0.8822032723467658
4562,0.8820559980618519
4563,0.8819434161144125
4564,0.8818658138335406
4565,0.8818234950487939
4566,0.881816779645655
4567,0.8818459947603188
4568,0.8819114848944306
4569,0.8820136143141644
4570,0.8821527680033998
4571,0.8823293526994318
4572,0.8825437783502361
4573,0.8827964881736504
4574,0.8830879528792568
4575,0.8834186709007527
4576,0.883789170121091
4577,0.8842000097782972
4578,0.8846517825706398
4579,0.8851451169735757
4580,0.8856806797843327
4581,0.8862591789210507
4582,0.8868813665156675
4583,0.8875480423458578
4584,0.888260057653516
4585,0.889018319397607
4586,0.8898237949878329
4587,0.8906775175543996
4588,0.8915805918212868
4589,0.892534200665835
4590,0.8935396124673417
4591,0.8945981893635887
4592,0.8957113965507626
4593,0.8968808127355435
4594,0.898107941351913
4595,0.8993945564238193
4596,0.9007425834035281
4597,0.9021541075184544
4598,0.9036313918632227
4599,0.905176898026902
4600,0.9067932842845396
4601,0.908482986235002
4602,0.9102490843535738
4603,0.9120949531787016
4604,0.9140242992158154
4605,0.9160411487755915
4606,0.9181491623933912
4607,0.9203531099986668
4608,0.9226582744490431
4609,0.9250705229927061
4610,0.9275951011709478
4611,0.9302389234040325
4612,0.9330097670430816
4613,0.9359156403371349
4614,0.9389648992065012
4615,0.9421680053014589
4616,0.9455362548995485
4617,0.9490805374680037
4618,0.9528150182884816
4619,0.956754696455705
4620,0.9609144983027926
4621,0.9653134285307422
4622,0.9699700111342849
4623,0.9749049530510698
4624,0.980142349830524
4625,0.9857031678677286
4626,0.9916146830874359
4627,0.9979001618639594
4628,1.0045860103137416
4629,1.0116957033670362
4630,1.0192503706484017
4631,1.0272678037466416
4632,1.0357575896690987
4633,1.0447234112328143
4634,1.0541542004865234
4635,1.064026452458617
4636,1.0742978917497572
4637,1.0849091239972302
4638,1.095778312110194
4639,1.1067937188500279
4640,1.1178352525230408
4641,1.128756706374638
4642,1.13941772168253
4643,1.1496751444054805
4644,1.159399023611662
4645,1.1684445031656066
4646,1.1767103942779256
4647,1.1841310361009811
4648,1.190665406286646
4649,1.1962944837510223
4650,1.2010192362463414
4651,1.2048651551667529
4652,1.2078693995934233
4653,1.2100852771426927
4654,1.211570893363808
4655,1.2123859308090046
4656,1.2125898273402116
4657,1.212240488353545
4658,1.2113933739477931
4659,1.2101008779733746
4660,1.2084119521449297
4661,1.2063719315623551
4662,1.2040225122872124
4663,1.201401832624185
4664,1.198544619182998
4665,1.1954823711512728
4666,1.1922435662139832
4667,1.1888538774399786
4668,1.1853363932508503
4669,1.181711834125845
4670,1.1779987611844946
4671,1.1742137734435356
4672,1.1703716920862233
4673,1.1664857311990273
4674,1.1625676550604085
4675,1.1586279223519225
4676,1.1546758177919303
4677,1.1507195718001022
4678,1.1467664689062793
4679,1.142822945711822
4680,1.1388946792507533
4681,1.1349866665910329
4682,1.1311032964672254
4683,1.127248413680372
4684,1.1234253769409326
4685,1.1196371107805803
4686,1.115886152111462
4687,1.1121746919673365
4688,1.108504612911843
4689,1.1048775225557521
4690,1.101294783580572
4691,1.0977575406264246
4692,1.0942667443684326
4693,1.090823173072622
4694,1.08742745189234
4695,1.0840800701446196
4696,1.0807813967731863
4697,1.0775316941924271
4698,1.0743311306789598
4699,1.0711797914646588
4700,1.0680776886679735
4701,1.0650247701840538
4702,1.0620209276466508
4703,1.0590660035571737
4704,1.0561597976705797
4705,1.0533020727161113
4706,1.05049255952452
4707,1.0477309616237687
4708,1.04501695936113
4709,1.042350213601137
4710,1.0397303690457238
4711,1.0371570572168733
4712,1.0346298991376395
4713,1.032148507744532
4714,1.029712490059934
4715,1.0273214491509641
4716,1.0249749858967145
4717,1.022672700585854
4718,1.0204141943620972
4719,1.0181990705339314
4720,1.0160269357638023
4721,1.013897401148433
4722,1.0118100832035426
4723,1.0097646047613462
4724,1.0077605957916178
4725,1.0057976941529505
4726,1.003875546282481
4727,1.0019938078300932
4728,1.0001521442431431
4729,0.9983502313053383
4730,0.9965877556374243
4731,0.994864415160567
4732,0.9931799195282436
4733,0.9915339905293872
4734,0.9899263624657034
4735,0.9883567825070471
4736,0.9868250110256405
4737,0.9853308219141605
4738,0.9838740028878801
4739,0.9824543557737199
4740,0.9810716967899172
4741,0.9797258568157334
4742,0.9784166816553824
4743,0.9771440322969642
4744,0.9759077851689947
4745,0.9747078323962125
4746,0.9735440820566176
4747,0.9724164584410573
4748,0.9713249023187818
4749,0.9702693712087536
4750,0.969249839660715
4751,0.9682662995458751
4752,0.9673187603613838
4753,0.9664072495480271
4754,0.9655318128254089
4755,0.9646925145449509
4756,0.9638894380638019
4757,0.9631226861402441
4758,0.9623923813545577
4759,0.9616986665563076
4760,0.961041705339053
4761,0.9604216825476443
4762,0.959838804816847
4763,0.9592933011459274
4764,0.9587854235106626
4765,0.9583154475136715
4766,0.9578836730787927
4767,0.9574904251871756
4768,0.9571360546617479
4769,0.9568209389996711
4770,0.9565454832555723
4771,0.9563101209786433
4772,0.9561153152051883
4773,0.9559615595085322
4774,0.955849379108205
4775,0.9557793320412767
4776,0.9557520103957128
4777,0.9557680416191897
4778,0.9558280867293376
4779,0.95593277860299
4780,0.9560827642332272
4781,0.9562787237310117
4782,0.9565213490393826
4783,0.9568113848234941
4784,0.9571496031479314
4785,0.9575367975487881
4786,0.9579738226996184
4787,0.9584615773107127
4788,0.9590010012654411
4789,0.9595930348144659
4790,0.960238704565408
4791,0.9609390865830123
4792,0.9616953076553022
4793,0.9625085464173506
4794,0.963380034323058
4795,0.9643110564205304
4796,0.9653029518746803
4797,0.9663571141627435
4798,0.9674749908656052
4799,0.9686580829535041
4800,0.9699079434484537
4801,0.9712261753209827
4802,0.9726144284607462
4803,0.9740743955336956
4804,0.9756078065122158
4805,0.9772164216346992
4806,0.9789020225086109
4807,0.980666401038436
4808,0.9825113458169066
4809,0.9844386255808468
4810,0.9864499692946768
4811,0.9885470423918898
4812,0.9907314186820374
4813,0.9930045474165928
4814,0.9953677150021882
4815,0.9978218534532519
4816,1.000367419278446
4817,1.0030048042748076
4818,1.0057340121633185
4819,1.0085545899353006
4820,1.0114655533374535
4821,1.0144652356443338
4822,1.0175505106011686
4823,1.0207181474544602
4824,1.02396404705771
4825,1.0272831620947291
4826,1.030669184632915
4827,1.0341138897709752
4828,1.0376087897264017
4829,1.041144155934826
4830,1.0447089481331084
4831,1.0482892954707277
4832,1.0518715241105119
4833,1.0554410461454995
4834,1.058982306480689
4835,1.0624783503888249
4836,1.0659132060837084
4837,1.069270596505077
4838,1.0725328567686188
4839,1.0756830705615283
4840,1.0787052010318916
4841,1.0815833627899327
4842,1.084302751162598
4843,1.086850789684916
4844,1.0892159412135856
4845,1.0913881293821281
4846,1.0933597765073355
4847,1.095124546274629
4848,1.0966780487003907
4849,1.0980180534399617
4850,1.099143904314845
4851,1.1000564157698374
4852,1.100757751138365
4853,1.1012512881901397
4854,1.1015414772813032
4855,1.1016336969036442
4856,1.1015341106877745
4857,1.101249529123461
4858,1.1007872785009354
4859,1.1001550788925698
4860,1.0993609323860225
4861,1.0984130222619675
4862,1.0973196233685287
4863,1.096089023598565
4864,1.0947294561026255
4865,1.0932490416749843
4866,1.091655740613503
4867,1.0899573132679952
4868,1.0881612884522711
4869,1.0862749388834958
4870,1.0843052628314853
4871,1.0822589711971342
4872,1.0801424792844017
4873,1.0779619025870628
4874,1.0757230559699265
4875,1.0734314556840407
4876,1.0710923237161296
4877,1.0687105940277148
4878,1.0662909202966007
4879,1.0638376848226774
4880,1.0613550083041576
4881,1.0588467602374136
4882,1.0563165697253598
4883,1.053767836518015
4884,1.0512037421352358
4885,1.0486272609492213
4886,1.0460411711273299
4887,1.0434480653529798
4888,1.040850361263651
4889,1.0382503115556168
4890,1.0356500137191977
4891,1.033051419379562
4892,1.030456343224514
4893,1.0278664715120454
4894,1.0252833701513073
4895,1.0227084923621572
4896,1.0201431859160977
4897,1.0175886999704906
4898,1.0150461915060067
4899,1.0125167313823213
4900,1.0100013100278038
4901,1.0075008427796024
4902,1.0050161748904267
4903,1.0025480862227265
4904,1.0000972956449354
4905,0.9976644651495473
4906,0.9952502037104116
4907,0.9928550708955454
4908,0.9904795802532328
4909,0.9881242024856552
4910,0.9857893684261271
4911,0.9834754718336083
4912,0.9811828720182267
4913,0.9789118963088612
4914,0.9766628423757002
4915,0.9744359804171143
4916,0.9722315552203928
4917,0.9700497881059733
4918,0.9678908787610483
4919,0.965755006971928
4920,0.9636423342595024
4921,0.9615530054240288
4922,0.9594871500051786
4923,0.9574448836599698
4924,0.9554263094646503
4925,0.9534315191424427
4926,0.9514605942220776
4927,0.9495136071286516
4928,0.9475906222100312
4929,0.9456916967028979
4930,0.9438168816381677
4931,0.9419662226912204
4932,0.9401397609771027
4933,0.9383375337937228
4934,0.9365595753160476
4935,0.9348059172425217
4936,0.9330765893967637
4937,0.9313716202869321
4938,0.9296910376243667
4939,0.9280348688049952
4940,0.9264031413553657
4941,0.924795883345137
4942,0.9232131237698091
4943,0.9216548929047671
4944,0.9201212226342086
4945,0.9186121467561671
4946,0.9171277012667031
4947,0.9156679246255456
4948,0.9142328580052772
4949,0.9128225455257407
4950,0.9114370344766923
4951,0.9100763755302195
4952,0.9087406229443392
4953,0.9074298347610791
4954,0.9061440729989546
4955,0.9048834038434249
4956,0.9036478978351451
4957,0.9024376300590783
4958,0.9012526803347534
4959,0.9000931334095955
4960,0.898959079156756
4961,0.8978506127777907
4962,0.8967678350127756
4963,0.8957108523571347
4964,0.8946797772879828
4965,0.8936747284997419
4966,0.892695831150536
4967,0.8917432171201416
4968,0.8908170252804111
4969,0.8899174017792255
4970,0.889044500338456
4971,0.8881984825674069
4972,0.8873795182920998
4973,0.8865877859018046
4974,0.8858234727133691
4975,0.8850867753551258
4976,0.8843779001704948
4977,0.8836970636428569
4978,0.8830444928439047
4979,0.8824204259053972
4980,0.8818251125162067
4981,0.8812588144478882
4982,0.8807218061074388
4983,0.8802143751228867
4984,0.8797368229607655
4985,0.8792894655801236
4986,0.8788726341244949
4987,0.8784866756551432
4988,0.8781319539595411
4989,0.8778090493699712
4990,0.8775187434082006
4991,0.8772612566594061
4992,0.8770367935645648
4993,0.8768455886666855
4994,0.8766878712873156
4995,0.8765638745049789
4996,0.8764738469514408
4997,0.8764180566541296
4998,0.8763967702401056
4999,0.8764102712230037
5000,0.87645886061499
5001,0.8765428575917679
5002,0.8766625896230243
5003,0.876818402175723
5004,0.877010663649652
5005,0.8772397645900489
5006,0.877506118820749
5007,0.8778101646897062
5008,0.8781523664453729
5009,0.8785332157688337
5010,0.878953233479363
5011,0.8794129714287306
5012,0.8799130145950678
5013,0.8804539833912751
5014,0.8810365362124741
5015,0.8816613722595489
5016,0.8823292346835123
5017,0.8830409140957662
5018,0.8837972524896673
5019,0.8845991476141265
5020,0.8854475578498134
5021,0.8863435076475277
5022,0.8872880936080586
5023,0.8882824912981767
5024,0.8893279629125326
5025,0.8904258659026374
5026,0.8915776627097856
5027,0.8927849083719103
5028,0.8940490711353595
5029,0.8953719293217028
5030,0.8967554085280813
5031,0.8982015983618434
5032,0.8997127714833962
5033,0.9012914053017237
5034,0.902939786593758
5035,0.9046606507419107
5036,0.9064571035469484
5037,0.9083325562025284
5038,0.9102907580164459
5039,0.9123349632321187
5040,0.9144695510330989
5041,0.9166993729590776
5042,0.9190298127244888
5043,0.9214655483024624
5044,0.9240129733446999
5045,0.9266792368018424
5046,0.9294714694915048
5047,0.9323974771264782
5048,0.9354669191660642
5049,0.9386898795861044
5050,0.9420767070448959
5051,0.9456406310516523
5052,0.9493951643282577
5053,0.9533548775725891
5054,0.9575379271017462
5055,0.9619613972542247
5056,0.966646307860239
5057,0.9716155839192393
5058,0.9768917415148407
5059,0.9825032177101267
5060,0.9884741098731272
5061,0.9948355540863686
5062,1.001614194378077
5063,1.00884005155828
5064,1.0165380813215428
5065,1.0247322559759526
5066,1.0334379407318737
5067,1.0426654735259022
5068,1.0524094682680678
5069,1.062654963773608
5070,1.0733595267085432
5071,1.0844727785251085
5072,1.0959042794944354
5073,1.1075480038575662
5074,1.1192622652629727
5075,1.1308990105530285
5076,1.1422905363871445
5077,1.1532828398121264
5078,1.1637306281920552
5079,1.1734637424643015
5080,1.1823625074066384
5081,1.1903484541417102
5082,1.1973808407840445
5083,1.203433999525326
5084,1.2085109879942775
5085,1.2126386553657138
5086,1.2158607051830026
5087,1.218236543497448
5088,1.2198319545190188
5089,1.2207138860706641
5090,1.2209484458963658
5091,1.2205995469410758
5092,1.219727983057499
5093,1.218390823533785
5094,1.216641070200024
5095,1.214527530019872
5096,1.2120948495994384
5097,1.2093836575459285
5098,1.206430770359726
5099,1.203269431777374
5100,1.1999295676380604
5101,1.1964380456839998
5102,1.1928189330704524
5103,1.1890937458935709
5104,1.1852816863418032
5105,1.1813998646136226
5106,1.1774635042746127
5107,1.17348613089967
5108,1.1694797445051734
5109,1.165454976552848
5110,1.1614212323910478
5111,1.157386820039639
5112,1.153359066288216
5113,1.1493444211215584
5114,1.1453485515050912
5115,1.141376425528188
5116,1.1374323878351333
5117,1.133520227195416
5118,1.129643236987779
5119,1.1258042693067218
5120,1.122005783344452
5121,1.118249888637338
5122,1.1145383837166702
5123,1.110872790647762
5124,1.1072543858889254
5125,1.1036842278599257
5126,1.100163181567792
5127,1.0966919406023932
5128,1.093271046783877
5129,1.089900907711384
5130,1.0865818124388418
5131,1.083313945478547
5132,1.0800973993099217
5133,1.076932185555172
5134,1.0738182449646558
5135,1.0707554563376251
5136,1.0677436444953685
5137,1.0647825874071908
5138,1.0618720225601128
5139,1.0590116526550926
5140,1.0562011507003182
5141,1.0534401645692604
5142,1.0507283210786889
5143,1.0480652296400854
5144,1.0454504855306395
5145,1.0428836728248119
5146,1.0403643670227956
5147,1.0378921374104706
5148,1.0354665491775248
5149,1.033087165323115
5150,1.0307535483693262
5151,1.0284652619054082
5152,1.0262218719799376
5153,1.0240229483587708
5154,1.0218680656611008
5155,1.0197568043894767
5156,1.017688751863284
5157,1.0156635030667334
5158,1.0136806614207439
5159,1.01173983948622
5160,1.0098406596065221
5161,1.007982754495585
5162,1.006165767776967
5163,1.0043893544797435
5164,1.0026531814946893
5165,1.0009569279967603
5166,0.9993002858356259
5167,0.9976829598991042
5168,0.9961046684519821
5169,0.9945651434533066
5170,0.9930641308544965
5171,0.9916013908813187
5172,0.9901766983013182
5173,0.9887898426796332
5174,0.9874406286241566
5175,0.9861288760235849
5176,0.9848544202789977
5177,0.983617112530476
5178,0.9824168198826252
5179,0.9812534256282758
5180,0.9801268294735042
5181,0.97903694776506
5182,0.97798371372253
5183,0.9769670776759326
5184,0.9759870073108169
5185,0.9750434879227451
5186,0.9741365226821292
5187,0.9732661329114627
5188,0.9724323583760173
5189,0.9716352575897556
5190,0.9708749081385422
5191,0.9701514070206457
5192,0.9694648710074184
5193,0.968815437025027
5194,0.9682032625582165
5195,0.9676285260778178
5196,0.9670914274935214
5197,0.9665921886323208
5198,0.9661310537445372
5199,0.9657082900379073
5200,0.9653241882404822
5201,0.9649790631938453
5202,0.964673254476395
5203,0.9644071270571529
5204,0.9641810719808649
5205,0.9639955070828862
5206,0.9638508777345411
5207,0.9637476576170771
5208,0.9636863495231254
5209,0.9636674861826323
5210,0.9636916311112926
5211,0.963759379491513
5212,0.9638713515710794
5213,0.964028138681983
5214,0.9642303570184728
5215,0.9644786492027253
5216,0.964773674445309
5217,0.9651161266693775
5218,0.9655067406651676
5219,0.9659462470197455
5220,0.9664354293228261
5221,0.966975111382166
5222,0.9675661516902876
5223,0.9682094418047318
5224,0.9689058554303587
5225,0.9696563443971911
5226,0.9704618943775021
5227,0.9713235239778928
5228,0.9722422834308114
5229,0.9732192528253798
5230,0.9742555398037707
5231,0.9753522766347885
5232,0.9765106165619758
5233,0.9777317293067117
5234,0.9790167955893696
5235,0.9803670005176505
5236,0.9817835256784506
5237,0.983267539753277
5238,0.9848201874646009
5239,0.9864425766421702
5240,0.9881357631850963
5241,0.9899007336900573
5242,0.9917383855104017
5243,0.9936495040188748
5244,0.995634736864017
5245,0.9976945650350519
5246,0.9998292705960979
5247,1.0020388952707746
5248,1.0043228762559324
5249,1.0066805938553551
5250,1.0091110606562583
5251,1.0116128737705485
5252,1.0141841651001942
5253,1.0168225504512405
5254,1.0195250483854499
5255,1.022287445670581
5256,1.0251054019567485
5257,1.0279738602943458
5258,1.030886999852556
5259,1.0338381932019884
5260,1.036819284539928
5261,1.039821671618592
5262,1.0428361588696669
5263,1.0458528228012391
5264,1.0488608486095827
5265,1.0518483750147505
5266,1.0548039060250978
5267,1.057715617684909
5268,1.0605711585756772
5269,1.0633574240876271
5270,1.0660621287555392
5271,1.068673142788258
5272,1.0711781407508179
5273,1.0735655407389364
5274,1.0758249802738653
5275,1.0779468267236516
5276,1.0799219164476797
5277,1.0817429479076546
5278,1.0834037006600497
5279,1.0848985844209558
5280,1.0862239252988606
5281,1.087377204436742
5282,1.088357023156232
5283,1.089163052272146
5284,1.0897959678527052
5285,1.0902573762203887
5286,1.090549731141244
5287,1.0906762460419896
5288,1.0906408038276951
5289,1.0904478665440862
5290,1.0901023867757802
5291,1.0896097223230754
5292,1.0889755553618945
5293,1.088205816974872
5294,1.0873066176570614
5295,1.0862841841497441
5296,1.0851448027470232
5297,1.0838947690466145
5298,1.082540343976043
5299,1.0810877158233037
5300,1.0795429679217152
5301,1.0779120515867153
5302,1.076200763876609
5303,1.0744147297304325
5304,1.072559388041109
5305,1.0706399812305583
5306,1.068661547912048
5307,1.066628918247
5308,1.0645467116323595
5309,1.0624193363819783
5310,1.0602509910955136
5311,1.0580456674384129
5312,1.0558071540841405
5313,1.0535390415991779
5314,1.0512447280756743
5315,1.048927425341898
5316,1.0465901656017402
5317,1.0442358083762382
5318,1.0418670476368845
5319,1.0394864190379351
5320,1.0370963071695611
5321,1.0346989527662083
5322,1.0322964598165458
5323,1.0298908025318407
5324,1.0274838321365896
5325,1.0250772834563655
5326,1.0226727812807717
5327,1.0202718464874823
5328,1.017875901917567
5329,1.0154862779967893
5330,1.0131042180997645
5331,1.0107308836592854
5332,1.0083673590228985
5333,1.0060146560618564
5334,1.0036737185410898
5335,1.0013454262554689
5336,0.9990305989437358
5337,0.9967299999882554
5338,0.9944443399112636
5339,0.9921742796778615
5340,0.9899204338156148
5341,0.9876833733618186
5342,0.9854636286475481
5343,0.9832616919287809
5344,0.9810780198737564
5345,0.9789130359150963
5346,0.9767671324757613
5347,0.9746406730760224
5348,0.9725339943285956
5349,0.9704474078295288
5350,0.9683812019504778
5351,0.966335643537005
5352,0.9643109795209214
5353,0.9623074384478228
5354,0.9603252319268745
5355,0.9583645560054024
5356,0.9564255924721629
5357,0.9545085100923639
5358,0.9526134657775244
5359,0.95074060569322
5360,0.948890066306906
5361,0.9470619753777535
5362,0.9452564528923758
5363,0.9434736119469398
5364,0.9417135595787904
5365,0.9399763975494291
5366,0.9382622230811943
5367,0.9365711295492187
5368,0.9349032071313246
5369,0.9332585434177955
5370,0.9316372239828237
5371,0.9300393329199063
5372,0.9284649533440335
5373,0.926914167861828
5374,0.9253870590118323
5375,0.9238837096778911
5376,0.9224042034775912
5377,0.9209486251268055
5378,0.9195170607840369
5379,0.9181095983750156
5380,0.9167263279014285
5381,0.9153673417338724
5382,0.9140327348921778
5383,0.9127226053150261
5384,0.9114370541194907
5385,0.9101761858540903
5386,0.9089401087451721
5387,0.9077289349400449
5388,0.906542780746854
5389,0.9053817668739459
5390,0.9042460186695166
5391,0.9031356663631627
5392,0.9020508453105128
5393,0.9009916962427295
5394,0.8999583655216005
5395,0.8989510054015932
5396,0.8979697743003227
5397,0.897014837078343
5398,0.8960863653295695
5399,0.8951845376834054
5400,0.8943095401198601
5401,0.8934615662985679
5402,0.892640817903481
5403,0.8918475050038355
5404,0.8910818464331283
5405,0.8903440701872034
5406,0.8896344138431486
5407,0.8889531250005567
5408,0.8883004617462146
5409,0.887676693145039
5410,0.8870820997582836
5411,0.8865169741911438
5412,0.8859816216732181
5413,0.8854763606724251
5414,0.8850015235469268
5415,0.8845574572367358
5416,0.8841445239991148
5417,0.883763102190868
5418,0.883413587101918
5419,0.8830963917668881
5420,0.8828124374130395
5421,0.8825620817585034
5422,0.8823455887779664
5423,0.8821632137934755
5424,0.8820152384154206
5425,0.8819019431066852
5426,0.8818236146941167
5427,0.8817805564831018
5428,0.8817730878508547
5429,0.8818015351496423
5430,0.8818662422668444
5431,0.8819675728212856
5432,0.8821059111127392
5433,0.8822816631525533
5434,0.8824952368057934
5435,0.8827470753504202
5436,0.8830376485865462
5437,0.8833674539754223
5438,0.8837370183578939
5439,0.8841468998524684
5440,0.884597689952927
5441,0.8850900158368668
5442,0.8856245429015459
5443,0.886201977552511
5444,0.8868230702847636
5445,0.8874886191009607
5446,0.8881994733153706
5447,0.8889565377894938
5448,0.8897607776475531
5449,0.8906132235256402
5450,0.8915149774211627
5451,0.8924672192258742
5452,0.8934712140437538
5453,0.8945283204126693
5454,0.8956399995648262
5455,0.8968078258453008
5456,0.8980333194685519
5457,0.8993182311590701
5458,0.9006644808766079
5459,0.9020741477438792
5460,0.9035494880591318
5461,0.9050929558288366
5462,0.9067072261162078
5463,0.9083947139060389
5464,0.9101584815636617
5465,0.9120018925281751
5466,0.9139286407869099
5467,0.9159427882809382
5468,0.9180479388635191
5469,0.9202488457168652
5470,0.9225507726643127
5471,0.9249595653618867
5472,0.927480521588071
5473,0.9301204657146003
5474,0.9328871455352045
5475,0.935788630262452
